timestamp,memoryUsedPct_max,memoryUsedPct_mean,memoryUsedPct_median,memoryUsedPct_min,usedOnHeapStorageMemoryPct_max,usedOnHeapStorageMemoryPct_mean,usedOnHeapStorageMemoryPct_median,usedOnHeapStorageMemoryPct_min,usedOffHeapStorageMemoryPct_max,usedOffHeapStorageMemoryPct_mean,usedOffHeapStorageMemoryPct_median,usedOffHeapStorageMemoryPct_min,totalOnHeapStorageMemory_max,totalOnHeapStorageMemory_mean,totalOnHeapStorageMemory_median,totalOnHeapStorageMemory_min,totalOffHeapStorageMemory_max,totalOffHeapStorageMemory_mean,totalOffHeapStorageMemory_median,totalOffHeapStorageMemory_min,numActive,memoryUsed_sum,maxMemory_sum,memoryUsed_sum_pct,memoryUsedPct_driver,local_memory_pct,process_memory_usage,user_memory_usage,ProcessTreePythonVMemory_max,ProcessTreePythonVMemory_mean,ProcessTreePythonVMemory_median,ProcessTreePythonVMemory_min,ProcessTreePythonRSSMemory_max,ProcessTreePythonRSSMemory_mean,ProcessTreePythonRSSMemory_median,ProcessTreePythonRSSMemory_min,JVMHeapMemory_max,JVMHeapMemory_mean,JVMHeapMemory_median,JVMHeapMemory_min,JVMOffHeapMemory_max,JVMOffHeapMemory_mean,JVMOffHeapMemory_median,JVMOffHeapMemory_min,OffHeapExecutionMemory_max,OffHeapExecutionMemory_mean,OffHeapExecutionMemory_median,OffHeapExecutionMemory_min,OnHeapExecutionMemory_max,OnHeapExecutionMemory_mean,OnHeapExecutionMemory_median,OnHeapExecutionMemory_min
2024-06-09 19:43:42.442958,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1758012.0,384093388.0,0.45770431226480784,0.45770431226480784,82.6,309116928.0,7769571328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351694488.0,351694488.0,351694488.0,351694488.0,173071880.0,173071880.0,173071880.0,173071880.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:43:48.768523,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1758012.0,384093388.0,0.45770431226480784,0.45770431226480784,83.5,313868288.0,8111849472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351694488.0,351694488.0,351694488.0,351694488.0,173071880.0,173071880.0,173071880.0,173071880.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:43:55.185627,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1758012.0,384093388.0,0.45770431226480784,0.45770431226480784,82.6,118177792.0,8309964800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357397776.0,357397776.0,357397776.0,357397776.0,173071880.0,173071880.0,173071880.0,173071880.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:01.535484,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1758012.0,384093388.0,0.45770431226480784,0.45770431226480784,81.8,304562176.0,8488247296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173071880.0,173071880.0,173071880.0,173071880.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:07.771427,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,0.45770431226480784,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1758012.0,384093388.0,0.45770431226480784,0.45770431226480784,80.7,327991296.0,8766382080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173071880.0,173071880.0,173071880.0,173071880.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:14.267358,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,80.3,310788096.0,9274392576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173336352.0,173336352.0,173336352.0,173336352.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:20.620795,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,79.9,311590912.0,9329655808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173336352.0,173336352.0,173336352.0,173336352.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:26.933777,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,80.7,313245696.0,9225252864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173586072.0,173586072.0,173586072.0,173586072.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:33.280513,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.1,237273088.0,9122152448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173672384.0,173672384.0,173672384.0,173672384.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:39.625587,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.0,329170944.0,9146589184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173672384.0,173672384.0,173672384.0,173672384.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:45.971487,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.1,333316096.0,9209012224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,173999016.0,173999016.0,173999016.0,173999016.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:52.281621,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,80.4,337657856.0,9118949376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174123672.0,174123672.0,174123672.0,174123672.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:44:58.590557,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,80.9,338804736.0,9051672576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174123672.0,174123672.0,174123672.0,174123672.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:04.911896,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.9,298975232.0,8720134144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174321216.0,174321216.0,174321216.0,174321216.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:11.379308,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,80.7,317997056.0,9079279616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174413160.0,174413160.0,174413160.0,174413160.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:17.729236,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.8,319864832.0,8767160320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174413160.0,174413160.0,174413160.0,174413160.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:24.019154,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.5,327794688.0,8838762496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174587144.0,174587144.0,174587144.0,174587144.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:30.292337,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.5,334233600.0,8932458496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174587144.0,174587144.0,174587144.0,174587144.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:36.560762,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.5,331464704.0,8736854016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174758104.0,174758104.0,174758104.0,174758104.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:42.884507,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.8,336510976.0,8809611264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174786288.0,174786288.0,174786288.0,174786288.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:49.312396,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.3,321568768.0,8623792128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174786288.0,174786288.0,174786288.0,174786288.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:45:55.552153,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.0,337723392.0,8583634944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,174984824.0,174984824.0,174984824.0,174984824.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:01.825324,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.3,337788928.0,8592424960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175044296.0,175044296.0,175044296.0,175044296.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:08.189300,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.1,316440576.0,8435646464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175044296.0,175044296.0,175044296.0,175044296.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:14.488855,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.1,332955648.0,9072750592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175076680.0,175076680.0,175076680.0,175076680.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:20.810733,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.5,298156032.0,8980156416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175076680.0,175076680.0,175076680.0,175076680.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:27.144215,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.2,334397440.0,8934883328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175220152.0,175220152.0,175220152.0,175220152.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:33.373547,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.4,327172096.0,8964595712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175252384.0,175252384.0,175252384.0,175252384.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:39.768792,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,81.9,329547776.0,8630276096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175252384.0,175252384.0,175252384.0,175252384.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:46.162520,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.0,337805312.0,8641597440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175297240.0,175297240.0,175297240.0,175297240.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
2024-06-09 19:46:52.496890,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,0.44675385039432125,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1715952.0,384093388.0,0.44675385039432125,0.44675385039432125,82.4,338657280.0,8516804608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360009208.0,360009208.0,360009208.0,360009208.0,175397424.0,175397424.0,175397424.0,175397424.0,0.0,0.0,0.0,0.0,23592960.0,23592960.0,23592960.0,23592960.0
