timestamp,memoryUsedPct_max,memoryUsedPct_mean,memoryUsedPct_median,memoryUsedPct_min,usedOnHeapStorageMemoryPct_max,usedOnHeapStorageMemoryPct_mean,usedOnHeapStorageMemoryPct_median,usedOnHeapStorageMemoryPct_min,usedOffHeapStorageMemoryPct_max,usedOffHeapStorageMemoryPct_mean,usedOffHeapStorageMemoryPct_median,usedOffHeapStorageMemoryPct_min,totalOnHeapStorageMemory_max,totalOnHeapStorageMemory_mean,totalOnHeapStorageMemory_median,totalOnHeapStorageMemory_min,totalOffHeapStorageMemory_max,totalOffHeapStorageMemory_mean,totalOffHeapStorageMemory_median,totalOffHeapStorageMemory_min,numActive,memoryUsed_sum,maxMemory_sum,memoryUsed_sum_pct,memoryUsedPct_driver,local_memory_pct,process_memory_usage,user_memory_usage,ProcessTreePythonVMemory_max,ProcessTreePythonVMemory_mean,ProcessTreePythonVMemory_median,ProcessTreePythonVMemory_min,ProcessTreePythonRSSMemory_max,ProcessTreePythonRSSMemory_mean,ProcessTreePythonRSSMemory_median,ProcessTreePythonRSSMemory_min,JVMHeapMemory_max,JVMHeapMemory_mean,JVMHeapMemory_median,JVMHeapMemory_min,JVMOffHeapMemory_max,JVMOffHeapMemory_mean,JVMOffHeapMemory_median,JVMOffHeapMemory_min,OffHeapExecutionMemory_max,OffHeapExecutionMemory_mean,OffHeapExecutionMemory_median,OffHeapExecutionMemory_min,OnHeapExecutionMemory_max,OnHeapExecutionMemory_mean,OnHeapExecutionMemory_median,OnHeapExecutionMemory_min
2024-06-07 22:44:17.281635,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.3,286949376.0,9126420480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174409016.0,174409016.0,174409016.0,174409016.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 22:46:06.117557,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.2,329416704.0,9208623104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174409016.0,174409016.0,174409016.0,174409016.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 22:46:12.437790,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.2,324141056.0,9198415872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174409016.0,174409016.0,174409016.0,174409016.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:01:43.979992,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.0,312016896.0,9176801280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174500016.0,174500016.0,174500016.0,174500016.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:02:15.180047,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.7,148619264.0,9396850688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174500016.0,174500016.0,174500016.0,174500016.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:02:46.484310,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.8,314916864.0,9333514240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174595048.0,174595048.0,174595048.0,174595048.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:02:52.805430,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.9,329678848.0,9277542400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174645384.0,174645384.0,174645384.0,174645384.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:03:23.961303,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.0,328990720.0,9189339136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174645384.0,174645384.0,174645384.0,174645384.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:03:30.359143,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.7,301268992.0,8889348096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174767176.0,174767176.0,174767176.0,174767176.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:04:01.551397,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.7,330301440.0,8871264256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174882064.0,174882064.0,174882064.0,174882064.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:04:32.764592,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.7,317308928.0,8825241600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174882064.0,174882064.0,174882064.0,174882064.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:22:00.435910,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.9,326991872.0,8872099840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174949888.0,174949888.0,174949888.0,174949888.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:22:32.115633,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.3,260685824.0,9250918400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174949888.0,174949888.0,174949888.0,174949888.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:22:38.562602,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.9,286425088.0,9430712320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174999280.0,174999280.0,174999280.0,174999280.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:38:10.210779,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.7,175783936.0,9373818880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174999280.0,174999280.0,174999280.0,174999280.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:38:41.389107,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.0,241074176.0,9231052800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,174999280.0,174999280.0,174999280.0,174999280.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:39:12.641352,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.1,331726848.0,9223045120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175027216.0,175027216.0,175027216.0,175027216.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:39:43.833439,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.7,327122944.0,8732839936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175072440.0,175072440.0,175072440.0,175072440.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:39:50.212140,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,84.1,309526528.0,8612696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175072440.0,175072440.0,175072440.0,175072440.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:40:21.432404,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,84.0,316882944.0,8680837120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175133296.0,175133296.0,175133296.0,175133296.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:40:27.808308,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,84.0,321650688.0,8736886784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175143240.0,175143240.0,175143240.0,175143240.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:40:59.029088,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.9,322387968.0,8797904896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175143240.0,175143240.0,175143240.0,175143240.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:54:43.733545,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,86.6,60604416.0,8177672192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175165648.0,175165648.0,175165648.0,175165648.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:54:50.307964,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,81.3,275775488.0,9396805632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175174448.0,175174448.0,175174448.0,175174448.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:54:56.742471,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.3,274579456.0,9405964288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175174448.0,175174448.0,175174448.0,175174448.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:03.191988,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.1,295829504.0,9104334848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175178216.0,175178216.0,175178216.0,175178216.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:09.585100,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,82.9,300564480.0,9191440384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175178216.0,175178216.0,175178216.0,175178216.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:16.078779,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,84.0,279052288.0,8889147392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175184880.0,175184880.0,175184880.0,175184880.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:22.439997,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.7,284606464.0,9013301248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175210736.0,175210736.0,175210736.0,175210736.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:28.770541,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,83.9,318078976.0,8926949376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175210736.0,175210736.0,175210736.0,175210736.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:35.285728,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,85.0,306642944.0,8650182656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175239648.0,175239648.0,175239648.0,175239648.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
2024-06-07 23:55:41.721727,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,2.4942204941054595,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9580136.0,384093388.0,2.4942204941054595,2.4942204941054595,84.3,313491456.0,9024192512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593871832.0,593871832.0,593871832.0,593871832.0,175254576.0,175254576.0,175254576.0,175254576.0,0.0,0.0,0.0,0.0,63242240.0,63242240.0,63242240.0,63242240.0
