timestamp,memoryUsedPct_max,memoryUsedPct_mean,memoryUsedPct_median,memoryUsedPct_min,usedOnHeapStorageMemoryPct_max,usedOnHeapStorageMemoryPct_mean,usedOnHeapStorageMemoryPct_median,usedOnHeapStorageMemoryPct_min,usedOffHeapStorageMemoryPct_max,usedOffHeapStorageMemoryPct_mean,usedOffHeapStorageMemoryPct_median,usedOffHeapStorageMemoryPct_min,totalOnHeapStorageMemory_max,totalOnHeapStorageMemory_mean,totalOnHeapStorageMemory_median,totalOnHeapStorageMemory_min,totalOffHeapStorageMemory_max,totalOffHeapStorageMemory_mean,totalOffHeapStorageMemory_median,totalOffHeapStorageMemory_min,numActive,memoryUsed_sum,maxMemory_sum,memoryUsed_sum_pct,memoryUsedPct_driver,local_memory_pct,process_memory_usage,user_memory_usage,ProcessTreePythonVMemory_max,ProcessTreePythonVMemory_mean,ProcessTreePythonVMemory_median,ProcessTreePythonVMemory_min,ProcessTreePythonRSSMemory_max,ProcessTreePythonRSSMemory_mean,ProcessTreePythonRSSMemory_median,ProcessTreePythonRSSMemory_min,JVMHeapMemory_max,JVMHeapMemory_mean,JVMHeapMemory_median,JVMHeapMemory_min,JVMOffHeapMemory_max,JVMOffHeapMemory_mean,JVMOffHeapMemory_median,JVMOffHeapMemory_min,OffHeapExecutionMemory_max,OffHeapExecutionMemory_mean,OffHeapExecutionMemory_median,OffHeapExecutionMemory_min,OnHeapExecutionMemory_max,OnHeapExecutionMemory_mean,OnHeapExecutionMemory_median,OnHeapExecutionMemory_min
2024-06-07 23:56:07.455575,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,0.0019758215676443773,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,7589.0,384093388.0,0.0019758215676443773,0.0019758215676443773,83.5,191152128.0,9366151168.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07 23:56:15.498096,0.2789636670340183,0.2789636670340183,0.2789636670340183,0.2789636670340183,0.2789636670340183,0.2789636670340183,0.2789636670340183,0.2789636670340183,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,1071481.0,384093388.0,0.2789636670340183,0.2789636670340183,85.0,184434688.0,9147199488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372367856.0,372367856.0,372367856.0,372367856.0,162776208.0,162776208.0,162776208.0,162776208.0,0.0,0.0,0.0,0.0,62914560.0,62914560.0,62914560.0,62914560.0
2024-06-07 23:56:24.012215,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586252.0,384093388.0,2.4958128151896224,2.4958128151896224,84.4,255197184.0,9002921984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372367856.0,372367856.0,372367856.0,372367856.0,173890832.0,173890832.0,173890832.0,173890832.0,0.0,0.0,0.0,0.0,62914560.0,62914560.0,62914560.0,62914560.0
2024-06-07 23:56:30.868958,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586252.0,384093388.0,2.4958128151896224,2.4958128151896224,84.9,361136128.0,9056325632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431913016.0,431913016.0,431913016.0,431913016.0,173890832.0,173890832.0,173890832.0,173890832.0,0.0,0.0,0.0,0.0,62914560.0,62914560.0,62914560.0,62914560.0
2024-06-07 23:56:37.063171,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586252.0,384093388.0,2.4958128151896224,2.4958128151896224,84.0,186056704.0,9291206656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434548280.0,434548280.0,434548280.0,434548280.0,173890832.0,173890832.0,173890832.0,173890832.0,0.0,0.0,0.0,0.0,62914560.0,62914560.0,62914560.0,62914560.0
2024-06-07 23:56:43.422704,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,2.4958128151896224,,,,,384093388.0,384093388.0,384093388.0,384093388.0,0.0,0.0,0.0,0.0,1.0,9586252.0,384093388.0,2.4958128151896224,2.4958128151896224,84.4,305954816.0,8619962368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438345872.0,438345872.0,438345872.0,438345872.0,173890832.0,173890832.0,173890832.0,173890832.0,0.0,0.0,0.0,0.0,62914560.0,62914560.0,62914560.0,62914560.0
